id,Region,Taxonomy,Dwellings
44,Plaza de la RevoluciÃ³n,MCF/LWAL+DUC/HEX:1,395.8
44,Plaza de la RevoluciÃ³n,MCF/LWAL+DUC/HEX:2,395.8
44,Plaza de la RevoluciÃ³n,MCF/LWAL+DUC/HEX:3,395.8
44,Plaza de la RevoluciÃ³n,MR/LWAL+DNO/HEX:1,1978.8
44,Plaza de la RevoluciÃ³n,MR/LWAL+DNO/HEX:2,1978.8
44,Plaza de la RevoluciÃ³n,MR/LWAL+DNO/HEX:3,1978.8
44,Plaza de la RevoluciÃ³n,MR/LWAL+DUC/HEX:1,1978.8
44,Plaza de la RevoluciÃ³n,MR/LWAL+DUC/HEX:2,1978.8
44,Plaza de la RevoluciÃ³n,MR/LWAL+DUC/HEX:3,791.5
44,Plaza de la RevoluciÃ³n,MUR+ADO/LWAL+DNO/HEX:1,745.6
44,Plaza de la RevoluciÃ³n,MUR+ADO/LWAL+DNO/HEX:2,114.7
44,Plaza de la RevoluciÃ³n,MUR/LWAL+DNO/HEX:1,4353.4
44,Plaza de la RevoluciÃ³n,UNK/HEX:1,249.3
44,Plaza de la RevoluciÃ³n,W+WLI/LDUAL+DNO/HEX:1,5054.5
44,Plaza de la RevoluciÃ³n,W+WLI/LDUAL+DNO/HEX:2,1944.0
44,Plaza de la RevoluciÃ³n,W+WLI/LFM+DNO/HEX:2/SOS,777.6
44,Plaza de la RevoluciÃ³n,W+WS/LPB+DNO/HEX:1,1302.9
44,Plaza de la RevoluciÃ³n,W+WS/LPB+DNO/HEX:2,229.9
44,Plaza de la RevoluciÃ³n,W+WWD/LWAL+DNO/HEX:1,286.8
45,Regla,"CR/LDUAL+DUC/HBET:6,10",964.1
45,Regla,CR/LFINF+DNO/HEX:2,107.1
45,Regla,CR/LFINF+DNO/HEX:3,749.8
45,Regla,CR/LFINF+DNO/HEX:4,1178.3
45,Regla,CR/LFINF+DNO/HEX:5,1178.3
45,Regla,CR/LFINF+DUC/HEX:2,107.1
45,Regla,CR/LFINF+DUC/HEX:3,214.2
45,Regla,CR/LFINF+DUC/HEX:4,535.6
45,Regla,CR/LFINF+DUC/HEX:5,535.6
45,Regla,CR/LFM+DNO/HEX:1,107.1
45,Regla,CR/LFM+DNO/HEX:2,107.1
45,Regla,MCF/LWAL+DNO/HEX:1,107.1
45,Regla,MCF/LWAL+DNO/HEX:2,107.1
45,Regla,MCF/LWAL+DNO/HEX:3,321.4
45,Regla,MCF/LWAL+DUC/HEX:1,107.1
45,Regla,MCF/LWAL+DUC/HEX:2,107.1
45,Regla,MCF/LWAL+DUC/HEX:3,107.1
45,Regla,MR/LWAL+DNO/HEX:1,535.6
45,Regla,MR/LWAL+DNO/HEX:2,535.6
45,Regla,MR/LWAL+DNO/HEX:3,535.6
45,Regla,MR/LWAL+DUC/HEX:1,535.6
45,Regla,MR/LWAL+DUC/HEX:2,535.6
45,Regla,MR/LWAL+DUC/HEX:3,214.2
45,Regla,MUR+ADO/LWAL+DNO/HEX:1,204.9
45,Regla,MUR+ADO/LWAL+DNO/HEX:2,31.5
45,Regla,MUR/LWAL+DNO/HEX:1,1178.3
45,Regla,UNK/HEX:1,83.8
45,Regla,W+WLI/LDUAL+DNO/HEX:1,1388.6
45,Regla,W+WLI/LDUAL+DNO/HEX:2,534.1
45,Regla,W+WLI/LFM+DNO/HEX:2/SOS,213.6
45,Regla,W+WS/LPB+DNO/HEX:1,359.5
45,Regla,W+WS/LPB+DNO/HEX:2,63.4
45,Regla,W+WWD/LWAL+DNO/HEX:1,78.8
46,San Miguel del PadrÃ³n,"CR/LDUAL+DUC/HBET:6,10",3413.6
46,San Miguel del PadrÃ³n,CR/LFINF+DNO/HEX:2,379.3
46,San Miguel del PadrÃ³n,CR/LFINF+DNO/HEX:3,2655.0
46,San Miguel del PadrÃ³n,CR/LFINF+DNO/HEX:4,4172.2
46,San Miguel del PadrÃ³n,CR/LFINF+DNO/HEX:5,4172.2
46,San Miguel del PadrÃ³n,CR/LFINF+DUC/HEX:2,379.3
46,San Miguel del PadrÃ³n,CR/LFINF+DUC/HEX:3,758.6
46,San Miguel del PadrÃ³n,CR/LFINF+DUC/HEX:4,1896.4
46,San Miguel del PadrÃ³n,CR/LFINF+DUC/HEX:5,1896.4
46,San Miguel del PadrÃ³n,CR/LFM+DNO/HEX:1,379.3
46,San Miguel del PadrÃ³n,CR/LFM+DNO/HEX:2,379.3
46,San Miguel del PadrÃ³n,MCF/LWAL+DNO/HEX:1,379.3
46,San Miguel del PadrÃ³n,MCF/LWAL+DNO/HEX:2,379.3
46,San Miguel del PadrÃ³n,MCF/LWAL+DNO/HEX:3,1137.9
46,San Miguel del PadrÃ³n,MCF/LWAL+DUC/HEX:1,379.3
46,San Miguel del PadrÃ³n,MCF/LWAL+DUC/HEX:2,379.3
46,San Miguel del PadrÃ³n,MCF/LWAL+DUC/HEX:3,379.3
46,San Miguel del PadrÃ³n,MR/LWAL+DNO/HEX:1,1896.4
46,San Miguel del PadrÃ³n,MR/LWAL+DNO/HEX:2,1896.4
46,San Miguel del PadrÃ³n,MR/LWAL+DNO/HEX:3,1896.4
46,San Miguel del PadrÃ³n,MR/LWAL+DUC/HEX:1,1896.4
46,San Miguel del PadrÃ³n,MR/LWAL+DUC/HEX:2,1896.4
46,San Miguel del PadrÃ³n,MR/LWAL+DUC/HEX:3,758.6
46,San Miguel del PadrÃ³n,MUR+ADO/LWAL+DNO/HEX:1,796.3
46,San Miguel del PadrÃ³n,MUR+ADO/LWAL+DNO/HEX:2,122.5
46,San Miguel del PadrÃ³n,MUR/LWAL+DNO/HEX:1,4172.2
46,San Miguel del PadrÃ³n,UNK/HEX:1,433.6
46,San Miguel del PadrÃ³n,W+WLI/LDUAL+DNO/HEX:1,5072.1
46,San Miguel del PadrÃ³n,W+WLI/LDUAL+DNO/HEX:2,1950.8
46,San Miguel del PadrÃ³n,W+WLI/LFM+DNO/HEX:2/SOS,780.3
46,San Miguel del PadrÃ³n,W+WS/LPB+DNO/HEX:1,1306.0
46,San Miguel del PadrÃ³n,W+WS/LPB+DNO/HEX:2,230.5
46,San Miguel del PadrÃ³n,W+WWD/LWAL+DNO/HEX:1,306.3
47,BartolomÃ© MasÃ³,"CR/LDUAL+DUC/HBET:6,10",476.4
47,BartolomÃ© MasÃ³,CR/LFINF+DNO/HEX:2,52.9
47,BartolomÃ© MasÃ³,CR/LFINF+DNO/HEX:3,370.5
47,BartolomÃ© MasÃ³,CR/LFINF+DNO/HEX:4,582.2
47,BartolomÃ© MasÃ³,CR/LFINF+DNO/HEX:5,582.2
47,BartolomÃ© MasÃ³,CR/LFINF+DUC/HEX:2,52.9
47,BartolomÃ© MasÃ³,CR/LFINF+DUC/HEX:3,105.9
47,BartolomÃ© MasÃ³,CR/LFINF+DUC/HEX:4,264.7
47,BartolomÃ© MasÃ³,CR/LFINF+DUC/HEX:5,264.7
47,BartolomÃ© MasÃ³,CR/LFM+DNO/HEX:1,52.9
47,BartolomÃ© MasÃ³,CR/LFM+DNO/HEX:2,52.9
47,BartolomÃ© MasÃ³,MCF/LWAL+DNO/HEX:1,52.9
47,BartolomÃ© MasÃ³,MCF/LWAL+DNO/HEX:2,52.9
47,BartolomÃ© MasÃ³,MCF/LWAL+DNO/HEX:3,158.8
47,BartolomÃ© MasÃ³,MCF/LWAL+DUC/HEX:1,52.9
47,BartolomÃ© MasÃ³,MCF/LWAL+DUC/HEX:2,52.9
47,BartolomÃ© MasÃ³,MCF/LWAL+DUC/HEX:3,52.9
47,BartolomÃ© MasÃ³,MR/LWAL+DNO/HEX:1,264.7
47,BartolomÃ© MasÃ³,MR/LWAL+DNO/HEX:2,264.7
47,BartolomÃ© MasÃ³,MR/LWAL+DNO/HEX:3,264.7
47,BartolomÃ© MasÃ³,MR/LWAL+DUC/HEX:1,264.7
47,BartolomÃ© MasÃ³,MR/LWAL+DUC/HEX:2,264.7
47,BartolomÃ© MasÃ³,MR/LWAL+DUC/HEX:3,105.9
47,BartolomÃ© MasÃ³,MUR+ADO/LWAL+DNO/HEX:1,93.6
47,BartolomÃ© MasÃ³,MUR+ADO/LWAL+DNO/HEX:2,14.4
47,BartolomÃ© MasÃ³,MUR/LWAL+DNO/HEX:1,582.2
47,BartolomÃ© MasÃ³,UNK/HEX:1,23.5
47,BartolomÃ© MasÃ³,W+WLI/LDUAL+DNO/HEX:1,665.2
47,BartolomÃ© MasÃ³,W+WLI/LDUAL+DNO/HEX:2,255.9
47,BartolomÃ© MasÃ³,W+WLI/LFM+DNO/HEX:2/SOS,102.3
47,BartolomÃ© MasÃ³,W+WS/LPB+DNO/HEX:1,172.4
47,BartolomÃ© MasÃ³,W+WS/LPB+DNO/HEX:2,30.4
47,BartolomÃ© MasÃ³,W+WWD/LWAL+DNO/HEX:1,36.0
48,Bayamo,"CR/LDUAL+DUC/HBET:6,10",3891.0
48,Bayamo,CR/LFINF+DNO/HEX:2,432.3
48,Bayamo,CR/LFINF+DNO/HEX:3,3026.3
48,Bayamo,CR/LFINF+DNO/HEX:4,4755.6
48,Bayamo,CR/LFINF+DNO/HEX:5,4755.6
48,Bayamo,CR/LFINF+DUC/HEX:2,432.3
48,Bayamo,CR/LFINF+DUC/HEX:3,864.7
48,Bayamo,CR/LFINF+DUC/HEX:4,2161.6
48,Bayamo,CR/LFINF+DUC/HEX:5,2161.6
48,Bayamo,CR/LFM+DNO/HEX:1,432.3
48,Bayamo,CR/LFM+DNO/HEX:2,432.3
48,Bayamo,MCF/LWAL+DNO/HEX:1,432.3
48,Bayamo,MCF/LWAL+DNO/HEX:2,432.3
48,Bayamo,MCF/LWAL+DNO/HEX:3,1297.0
48,Bayamo,MCF/LWAL+DUC/HEX:1,432.3
48,Bayamo,MCF/LWAL+DUC/HEX:2,432.3
48,Bayamo,MCF/LWAL+DUC/HEX:3,432.3
48,Bayamo,MR/LWAL+DNO/HEX:1,2161.6
48,Bayamo,MR/LWAL+DNO/HEX:2,2161.6
48,Bayamo,MR/LWAL+DNO/HEX:3,2161.6
48,Bayamo,MR/LWAL+DUC/HEX:1,2161.6
48,Bayamo,MR/LWAL+DUC/HEX:2,2161.6
48,Bayamo,MR/LWAL+DUC/HEX:3,864.7
48,Bayamo,MUR+ADO/LWAL+DNO/HEX:1,810.3
48,Bayamo,MUR+ADO/LWAL+DNO/HEX:2,124.7
48,Bayamo,MUR/LWAL+DNO/HEX:1,4755.6
48,Bayamo,UNK/HEX:1,288.4
48,Bayamo,W+WLI/LDUAL+DNO/HEX:1,5572.2
48,Bayamo,W+WLI/LDUAL+DNO/HEX:2,2143.2
48,Bayamo,W+WLI/LFM+DNO/HEX:2/SOS,857.3
48,Bayamo,W+WS/LPB+DNO/HEX:1,1438.7
48,Bayamo,W+WS/LPB+DNO/HEX:2,253.9
48,Bayamo,W+WWD/LWAL+DNO/HEX:1,311.6
49,Buey Arriba,"CR/LDUAL+DUC/HBET:6,10",244.6
49,Buey Arriba,CR/LFINF+DNO/HEX:2,27.2
49,Buey Arriba,CR/LFINF+DNO/HEX:3,190.2
49,Buey Arriba,CR/LFINF+DNO/HEX:4,298.9
49,Buey Arriba,CR/LFINF+DNO/HEX:5,298.9
49,Buey Arriba,CR/LFINF+DUC/HEX:2,27.2
49,Buey Arriba,CR/LFINF+DUC/HEX:3,54.3
49,Buey Arriba,CR/LFINF+DUC/HEX:4,135.9
49,Buey Arriba,CR/LFINF+DUC/HEX:5,135.9
49,Buey Arriba,CR/LFM+DNO/HEX:1,27.2
49,Buey Arriba,CR/LFM+DNO/HEX:2,27.2
49,Buey Arriba,MCF/LWAL+DNO/HEX:1,27.2
49,Buey Arriba,MCF/LWAL+DNO/HEX:2,27.2
49,Buey Arriba,MCF/LWAL+DNO/HEX:3,81.5
49,Buey Arriba,MCF/LWAL+DUC/HEX:1,27.2
49,Buey Arriba,MCF/LWAL+DUC/HEX:2,27.2
49,Buey Arriba,MCF/LWAL+DUC/HEX:3,27.2
49,Buey Arriba,MR/LWAL+DNO/HEX:1,135.9
49,Buey Arriba,MR/LWAL+DNO/HEX:2,135.9
49,Buey Arriba,MR/LWAL+DNO/HEX:3,135.9
49,Buey Arriba,MR/LWAL+DUC/HEX:1,135.9
49,Buey Arriba,MR/LWAL+DUC/HEX:2,135.9
49,Buey Arriba,MR/LWAL+DUC/HEX:3,54.3
49,Buey Arriba,MUR+ADO/LWAL+DNO/HEX:1,45.6
49,Buey Arriba,MUR+ADO/LWAL+DNO/HEX:2,7.0
49,Buey Arriba,MUR/LWAL+DNO/HEX:1,298.9
49,Buey Arriba,UNK/HEX:1,6.8
49,Buey Arriba,W+WLI/LDUAL+DNO/HEX:1,334.4
49,Buey Arriba,W+WLI/LDUAL+DNO/HEX:2,128.6
49,Buey Arriba,W+WLI/LFM+DNO/HEX:2/SOS,51.4
49,Buey Arriba,W+WS/LPB+DNO/HEX:1,86.6
49,Buey Arriba,W+WS/LPB+DNO/HEX:2,15.3
49,Buey Arriba,W+WWD/LWAL+DNO/HEX:1,17.5
50,Campechuela,"CR/LDUAL+DUC/HBET:6,10",564.0
50,Campechuela,CR/LFINF+DNO/HEX:2,62.7
50,Campechuela,CR/LFINF+DNO/HEX:3,438.6
50,Campechuela,CR/LFINF+DNO/HEX:4,689.3
50,Campechuela,CR/LFINF+DNO/HEX:5,689.3
50,Campechuela,CR/LFINF+DUC/HEX:2,62.7
50,Campechuela,CR/LFINF+DUC/HEX:3,125.3
50,Campechuela,CR/LFINF+DUC/HEX:4,313.3
50,Campechuela,CR/LFINF+DUC/HEX:5,313.3
50,Campechuela,CR/LFM+DNO/HEX:1,62.7
50,Campechuela,CR/LFM+DNO/HEX:2,62.7
50,Campechuela,MCF/LWAL+DNO/HEX:1,62.7
50,Campechuela,MCF/LWAL+DNO/HEX:2,62.7
50,Campechuela,MCF/LWAL+DNO/HEX:3,188.0
50,Campechuela,MCF/LWAL+DUC/HEX:1,62.7
50,Campechuela,MCF/LWAL+DUC/HEX:2,62.7
50,Campechuela,MCF/LWAL+DUC/HEX:3,62.7
50,Campechuela,MR/LWAL+DNO/HEX:1,313.3
50,Campechuela,MR/LWAL+DNO/HEX:2,313.3
50,Campechuela,MR/LWAL+DNO/HEX:3,313.3
50,Campechuela,MR/LWAL+DUC/HEX:1,313.3
50,Campechuela,MR/LWAL+DUC/HEX:2,313.3
50,Campechuela,MR/LWAL+DUC/HEX:3,125.3
50,Campechuela,MUR+ADO/LWAL+DNO/HEX:1,109.8
50,Campechuela,MUR+ADO/LWAL+DNO/HEX:2,16.9
50,Campechuela,MUR/LWAL+DNO/HEX:1,689.3
50,Campechuela,UNK/HEX:1,26.8
50,Campechuela,W+WLI/LDUAL+DNO/HEX:1,785.2
50,Campechuela,W+WLI/LDUAL+DNO/HEX:2,302.0
50,Campechuela,W+WLI/LFM+DNO/HEX:2/SOS,120.8
50,Campechuela,W+WS/LPB+DNO/HEX:1,204.0
50,Campechuela,W+WS/LPB+DNO/HEX:2,36.0
50,Campechuela,W+WWD/LWAL+DNO/HEX:1,42.2
51,Cauto Cristo,"CR/LDUAL+DUC/HBET:6,10",107.6
51,Cauto Cristo,CR/LFINF+DNO/HEX:2,12.0
51,Cauto Cristo,CR/LFINF+DNO/HEX:3,83.7
51,Cauto Cristo,CR/LFINF+DNO/HEX:4,131.5
51,Cauto Cristo,CR/LFINF+DNO/HEX:5,131.5
51,Cauto Cristo,CR/LFINF+DUC/HEX:2,12.0
51,Cauto Cristo,CR/LFINF+DUC/HEX:3,23.9
51,Cauto Cristo,CR/LFINF+DUC/HEX:4,59.8
51,Cauto Cristo,CR/LFINF+DUC/HEX:5,59.8
51,Cauto Cristo,CR/LFM+DNO/HEX:1,12.0
51,Cauto Cristo,CR/LFM+DNO/HEX:2,12.0
51,Cauto Cristo,MCF/LWAL+DNO/HEX:1,12.0
51,Cauto Cristo,MCF/LWAL+DNO/HEX:2,12.0
51,Cauto Cristo,MCF/LWAL+DNO/HEX:3,35.9
51,Cauto Cristo,MCF/LWAL+DUC/HEX:1,12.0
51,Cauto Cristo,MCF/LWAL+DUC/HEX:2,12.0
51,Cauto Cristo,MCF/LWAL+DUC/HEX:3,12.0
51,Cauto Cristo,MR/LWAL+DNO/HEX:1,59.8
51,Cauto Cristo,MR/LWAL+DNO/HEX:2,59.8
51,Cauto Cristo,MR/LWAL+DNO/HEX:3,59.8
51,Cauto Cristo,MR/LWAL+DUC/HEX:1,59.8
51,Cauto Cristo,MR/LWAL+DUC/HEX:2,59.8
51,Cauto Cristo,MR/LWAL+DUC/HEX:3,23.9
51,Cauto Cristo,MUR+ADO/LWAL+DNO/HEX:1,26.8
51,Cauto Cristo,MUR+ADO/LWAL+DNO/HEX:2,4.1
51,Cauto Cristo,MUR/LWAL+DNO/HEX:1,131.5
51,Cauto Cristo,UNK/HEX:1,7.9
51,Cauto Cristo,W+WLI/LDUAL+DNO/HEX:1,167.3
51,Cauto Cristo,W+WLI/LDUAL+DNO/HEX:2,64.4
51,Cauto Cristo,W+WLI/LFM+DNO/HEX:2/SOS,25.7
51,Cauto Cristo,W+WS/LPB+DNO/HEX:1,42.5
51,Cauto Cristo,W+WS/LPB+DNO/HEX:2,7.5
51,Cauto Cristo,W+WWD/LWAL+DNO/HEX:1,10.3
52,Guisa,"CR/LDUAL+DUC/HBET:6,10",421.0
52,Guisa,CR/LFINF+DNO/HEX:2,46.8
52,Guisa,CR/LFINF+DNO/HEX:3,327.5
52,Guisa,CR/LFINF+DNO/HEX:4,514.6
52,Guisa,CR/LFINF+DNO/HEX:5,514.6
52,Guisa,CR/LFINF+DUC/HEX:2,46.8
52,Guisa,CR/LFINF+DUC/HEX:3,93.6
52,Guisa,CR/LFINF+DUC/HEX:4,233.9
52,Guisa,CR/LFINF+DUC/HEX:5,233.9
52,Guisa,CR/LFM+DNO/HEX:1,46.8
52,Guisa,CR/LFM+DNO/HEX:2,46.8
52,Guisa,MCF/LWAL+DNO/HEX:1,46.8
52,Guisa,MCF/LWAL+DNO/HEX:2,46.8
52,Guisa,MCF/LWAL+DNO/HEX:3,140.3
52,Guisa,MCF/LWAL+DUC/HEX:1,46.8
52,Guisa,MCF/LWAL+DUC/HEX:2,46.8
52,Guisa,MCF/LWAL+DUC/HEX:3,46.8
52,Guisa,MR/LWAL+DNO/HEX:1,233.9
52,Guisa,MR/LWAL+DNO/HEX:2,233.9
52,Guisa,MR/LWAL+DNO/HEX:3,233.9
52,Guisa,MR/LWAL+DUC/HEX:1,233.9
52,Guisa,MR/LWAL+DUC/HEX:2,233.9
52,Guisa,MR/LWAL+DUC/HEX:3,93.6
52,Guisa,MUR+ADO/LWAL+DNO/HEX:1,82.5
52,Guisa,MUR+ADO/LWAL+DNO/HEX:2,12.7
52,Guisa,MUR/LWAL+DNO/HEX:1,514.6
52,Guisa,UNK/HEX:1,24.8
52,Guisa,W+WLI/LDUAL+DNO/HEX:1,586.8
52,Guisa,W+WLI/LDUAL+DNO/HEX:2,225.7
52,Guisa,W+WLI/LFM+DNO/HEX:2/SOS,90.3
52,Guisa,W+WS/LPB+DNO/HEX:1,152.2
52,Guisa,W+WS/LPB+DNO/HEX:2,26.9
52,Guisa,W+WWD/LWAL+DNO/HEX:1,31.7
53,JiguanÃ­,"CR/LDUAL+DUC/HBET:6,10",784.2
53,JiguanÃ­,CR/LFINF+DNO/HEX:2,87.1
53,JiguanÃ­,CR/LFINF+DNO/HEX:3,609.9
53,JiguanÃ­,CR/LFINF+DNO/HEX:4,958.4
53,JiguanÃ­,CR/LFINF+DNO/HEX:5,958.4
53,JiguanÃ­,CR/LFINF+DUC/HEX:2,87.1
53,JiguanÃ­,CR/LFINF+DUC/HEX:3,174.3
53,JiguanÃ­,CR/LFINF+DUC/HEX:4,435.7
53,JiguanÃ­,CR/LFINF+DUC/HEX:5,435.7
53,JiguanÃ­,CR/LFM+DNO/HEX:1,87.1
53,JiguanÃ­,CR/LFM+DNO/HEX:2,87.1
53,JiguanÃ­,MCF/LWAL+DNO/HEX:1,87.1
53,JiguanÃ­,MCF/LWAL+DNO/HEX:2,87.1
53,JiguanÃ­,MCF/LWAL+DNO/HEX:3,261.4
53,JiguanÃ­,MCF/LWAL+DUC/HEX:1,87.1
53,JiguanÃ­,MCF/LWAL+DUC/HEX:2,87.1
53,JiguanÃ­,MCF/LWAL+DUC/HEX:3,87.1
53,JiguanÃ­,MR/LWAL+DNO/HEX:1,435.7
53,JiguanÃ­,MR/LWAL+DNO/HEX:2,435.7
53,JiguanÃ­,MR/LWAL+DNO/HEX:3,435.7
53,JiguanÃ­,MR/LWAL+DUC/HEX:1,435.7
53,JiguanÃ­,MR/LWAL+DUC/HEX:2,435.7
53,JiguanÃ­,MR/LWAL+DUC/HEX:3,174.3
53,JiguanÃ­,MUR+ADO/LWAL+DNO/HEX:1,151.3
53,JiguanÃ­,MUR+ADO/LWAL+DNO/HEX:2,23.3
53,JiguanÃ­,MUR/LWAL+DNO/HEX:1,958.4
53,JiguanÃ­,UNK/HEX:1,49.4
53,JiguanÃ­,W+WLI/LDUAL+DNO/HEX:1,1083.7
53,JiguanÃ­,W+WLI/LDUAL+DNO/HEX:2,416.8
53,JiguanÃ­,W+WLI/LFM+DNO/HEX:2/SOS,166.7
53,JiguanÃ­,W+WS/LPB+DNO/HEX:1,280.8
53,JiguanÃ­,W+WS/LPB+DNO/HEX:2,49.6
53,JiguanÃ­,W+WWD/LWAL+DNO/HEX:1,58.2
54,Manzanillo,"CR/LDUAL+DUC/HBET:6,10",2407.8
54,Manzanillo,CR/LFINF+DNO/HEX:2,267.5
54,Manzanillo,CR/LFINF+DNO/HEX:3,1872.7
54,Manzanillo,CR/LFINF+DNO/HEX:4,2942.8
54,Manzanillo,CR/LFINF+DNO/HEX:5,2942.8
54,Manzanillo,CR/LFINF+DUC/HEX:2,267.5
54,Manzanillo,CR/LFINF+DUC/HEX:3,535.1
54,Manzanillo,CR/LFINF+DUC/HEX:4,1337.6
54,Manzanillo,CR/LFINF+DUC/HEX:5,1337.6
54,Manzanillo,CR/LFM+DNO/HEX:1,267.5
54,Manzanillo,CR/LFM+DNO/HEX:2,267.5
54,Manzanillo,MCF/LWAL+DNO/HEX:1,267.5
54,Manzanillo,MCF/LWAL+DNO/HEX:2,267.5
54,Manzanillo,MCF/LWAL+DNO/HEX:3,802.6
54,Manzanillo,MCF/LWAL+DUC/HEX:1,267.5
54,Manzanillo,MCF/LWAL+DUC/HEX:2,267.5
54,Manzanillo,MCF/LWAL+DUC/HEX:3,267.5
54,Manzanillo,MR/LWAL+DNO/HEX:1,1337.6
54,Manzanillo,MR/LWAL+DNO/HEX:2,1337.6
54,Manzanillo,MR/LWAL+DNO/HEX:3,1337.6
54,Manzanillo,MR/LWAL+DUC/HEX:1,1337.6
54,Manzanillo,MR/LWAL+DUC/HEX:2,1337.6
54,Manzanillo,MR/LWAL+DUC/HEX:3,535.1
54,Manzanillo,MUR+ADO/LWAL+DNO/HEX:1,510.4
54,Manzanillo,MUR+ADO/LWAL+DNO/HEX:2,78.5
54,Manzanillo,MUR/LWAL+DNO/HEX:1,2942.8
54,Manzanillo,UNK/HEX:1,149.3
54,Manzanillo,W+WLI/LDUAL+DNO/HEX:1,3424.0
54,Manzanillo,W+WLI/LDUAL+DNO/HEX:2,1316.9
54,Manzanillo,W+WLI/LFM+DNO/HEX:2/SOS,526.8
54,Manzanillo,W+WS/LPB+DNO/HEX:1,891.2
54,Manzanillo,W+WS/LPB+DNO/HEX:2,157.3
54,Manzanillo,W+WWD/LWAL+DNO/HEX:1,196.3
55,Media Luna,"CR/LDUAL+DUC/HBET:6,10",335.7
55,Media Luna,CR/LFINF+DNO/HEX:2,37.3
55,Media Luna,CR/LFINF+DNO/HEX:3,261.1
55,Media Luna,CR/LFINF+DNO/HEX:4,410.3
55,Media Luna,CR/LFINF+DNO/HEX:5,410.3
55,Media Luna,CR/LFINF+DUC/HEX:2,37.3
55,Media Luna,CR/LFINF+DUC/HEX:3,74.6
55,Media Luna,CR/LFINF+DUC/HEX:4,186.5
55,Media Luna,CR/LFINF+DUC/HEX:5,186.5
55,Media Luna,CR/LFM+DNO/HEX:1,37.3
55,Media Luna,CR/LFM+DNO/HEX:2,37.3
55,Media Luna,MCF/LWAL+DNO/HEX:1,37.3
55,Media Luna,MCF/LWAL+DNO/HEX:2,37.3
55,Media Luna,MCF/LWAL+DNO/HEX:3,111.9
55,Media Luna,MCF/LWAL+DUC/HEX:1,37.3
55,Media Luna,MCF/LWAL+DUC/HEX:2,37.3
55,Media Luna,MCF/LWAL+DUC/HEX:3,37.3
55,Media Luna,MR/LWAL+DNO/HEX:1,186.5
55,Media Luna,MR/LWAL+DNO/HEX:2,186.5
55,Media Luna,MR/LWAL+DNO/HEX:3,186.5
55,Media Luna,MR/LWAL+DUC/HEX:1,186.5
55,Media Luna,MR/LWAL+DUC/HEX:2,186.5
55,Media Luna,MR/LWAL+DUC/HEX:3,74.6
55,Media Luna,MUR+ADO/LWAL+DNO/HEX:1,61.4
55,Media Luna,MUR+ADO/LWAL+DNO/HEX:2,9.4
55,Media Luna,MUR/LWAL+DNO/HEX:1,410.3
55,Media Luna,UNK/HEX:1,4.4
55,Media Luna,W+WLI/LDUAL+DNO/HEX:1,455.5
55,Media Luna,W+WLI/LDUAL+DNO/HEX:2,175.2
55,Media Luna,W+WLI/LFM+DNO/HEX:2/SOS,70.1
55,Media Luna,W+WS/LPB+DNO/HEX:1,118.3
55,Media Luna,W+WS/LPB+DNO/HEX:2,20.9
55,Media Luna,W+WWD/LWAL+DNO/HEX:1,23.6
56,Niquero,"CR/LDUAL+DUC/HBET:6,10",521.8
56,Niquero,CR/LFINF+DNO/HEX:2,58.0
56,Niquero,CR/LFINF+DNO/HEX:3,405.8
56,Niquero,CR/LFINF+DNO/HEX:4,637.7
56,Niquero,CR/LFINF+DNO/HEX:5,637.7
56,Niquero,CR/LFINF+DUC/HEX:2,58.0
56,Niquero,CR/LFINF+DUC/HEX:3,115.9
56,Niquero,CR/LFINF+DUC/HEX:4,289.9
56,Niquero,CR/LFINF+DUC/HEX:5,289.9
56,Niquero,CR/LFM+DNO/HEX:1,58.0
56,Niquero,CR/LFM+DNO/HEX:2,58.0
56,Niquero,MCF/LWAL+DNO/HEX:1,58.0
56,Niquero,MCF/LWAL+DNO/HEX:2,58.0
56,Niquero,MCF/LWAL+DNO/HEX:3,173.9
56,Niquero,MCF/LWAL+DUC/HEX:1,58.0
56,Niquero,MCF/LWAL+DUC/HEX:2,58.0
56,Niquero,MCF/LWAL+DUC/HEX:3,58.0
56,Niquero,MR/LWAL+DNO/HEX:1,289.9
56,Niquero,MR/LWAL+DNO/HEX:2,289.9
56,Niquero,MR/LWAL+DNO/HEX:3,289.9
56,Niquero,MR/LWAL+DUC/HEX:1,289.9
56,Niquero,MR/LWAL+DUC/HEX:2,289.9
56,Niquero,MR/LWAL+DUC/HEX:3,115.9
56,Niquero,MUR+ADO/LWAL+DNO/HEX:1,96.0
56,Niquero,MUR+ADO/LWAL+DNO/HEX:2,14.8
56,Niquero,MUR/LWAL+DNO/HEX:1,637.7
56,Niquero,UNK/HEX:1,14.6
56,Niquero,W+WLI/LDUAL+DNO/HEX:1,710.8
56,Niquero,W+WLI/LDUAL+DNO/HEX:2,273.4
56,Niquero,W+WLI/LFM+DNO/HEX:2/SOS,109.4
56,Niquero,W+WS/LPB+DNO/HEX:1,185.7
56,Niquero,W+WS/LPB+DNO/HEX:2,32.8
56,Niquero,W+WWD/LWAL+DNO/HEX:1,36.9
57,PilÃ³n,"CR/LDUAL+DUC/HBET:6,10",297.2
57,PilÃ³n,CR/LFINF+DNO/HEX:2,33.0
57,PilÃ³n,CR/LFINF+DNO/HEX:3,231.2
