id,Region,Taxonomy,Dwellings
106.0,Chinautla,MCF/LWAL+DNO/HEX:1,446.5
106.0,Chinautla,MCF/LWAL+DNO/HEX:2,223.3
106.0,Chinautla,MCF/LWAL+DNO/HEX:3,133.9
106.0,Chinautla,MR/LWAL+DNO/HEX:1,470.4
106.0,Chinautla,MR/LWAL+DNO/HEX:2,235.2
106.0,Chinautla,MR/LWAL+DNO/HEX:3,95.3
106.0,Chinautla,MUR/LWAL+DNO/HEX:1,1121.7
106.0,Chinautla,MUR/LWAL+DNO/HEX:2,162.7
106.0,Chinautla,UNK/HEX:1,16.0
106.0,Chinautla,W+WBB/LWAL+DNO/HEX:1,24.4
106.0,Chinautla,W+WLI/LDUAL+DNO/HEX:1,599.1
106.0,Chinautla,W+WLI/LDUAL+DNO/HEX:2,114.9
106.0,Chinautla,W+WS/LPB+DNO/HEX:1,17.4
106.0,Chinautla,W+WS/LPB+DNO/HEX:2,17.4
106.0,Chinautla,W+WWD/LWAL+DNO/HEX:1,7.9
107.0,San Pedro Ayampuc,CR/LFINF+DNO/HEX:2,91.2
107.0,San Pedro Ayampuc,CR/LFINF+DNO/HEX:3,60.8
107.0,San Pedro Ayampuc,CR/LFM+DNO/HEX:1,66.0
107.0,San Pedro Ayampuc,CR/LFM+DNO/HEX:2,1.7
107.0,San Pedro Ayampuc,MCF/LWAL+DNO/HEX:1,304.1
107.0,San Pedro Ayampuc,MCF/LWAL+DNO/HEX:2,152.1
107.0,San Pedro Ayampuc,MCF/LWAL+DNO/HEX:3,91.2
107.0,San Pedro Ayampuc,MR/LWAL+DNO/HEX:1,311.0
107.0,San Pedro Ayampuc,MR/LWAL+DNO/HEX:2,155.5
107.0,San Pedro Ayampuc,MR/LWAL+DNO/HEX:3,62.6
107.0,San Pedro Ayampuc,MUR/LWAL+DNO/HEX:1,1287.6
107.0,San Pedro Ayampuc,MUR/LWAL+DNO/HEX:2,167.7
107.0,San Pedro Ayampuc,UNK/HEX:1,51.3
107.0,San Pedro Ayampuc,W+WBB/LWAL+DNO/HEX:1,98.3
107.0,San Pedro Ayampuc,W+WLI/LDUAL+DNO/HEX:1,785.4
107.0,San Pedro Ayampuc,W+WLI/LDUAL+DNO/HEX:2,183.1
107.0,San Pedro Ayampuc,W+WS/LPB+DNO/HEX:1,6.6
107.0,San Pedro Ayampuc,W+WS/LPB+DNO/HEX:2,6.6
107.0,San Pedro Ayampuc,W+WWD/LWAL+DNO/HEX:1,3.9
108.0,Mixco,CR/LFINF+DNO/HEX:2,148.6
108.0,Mixco,CR/LFINF+DNO/HEX:3,99.1
108.0,Mixco,CR/LFM+DNO/HEX:1,232.2
108.0,Mixco,CR/LFM+DNO/HEX:2,44.4
108.0,Mixco,MCF/LWAL+DNO/HEX:1,495.4
108.0,Mixco,MCF/LWAL+DNO/HEX:2,247.7
108.0,Mixco,MCF/LWAL+DNO/HEX:3,148.6
108.0,Mixco,MR/LWAL+DNO/HEX:1,672.9
108.0,Mixco,MR/LWAL+DNO/HEX:2,336.4
108.0,Mixco,MR/LWAL+DNO/HEX:3,143.4
108.0,Mixco,MUR/LWAL+DNO/HEX:1,1314.0
108.0,Mixco,MUR/LWAL+DNO/HEX:2,209.2
108.0,Mixco,UNK/HEX:1,27.4
108.0,Mixco,W+WBB/LWAL+DNO/HEX:1,31.4
108.0,Mixco,W+WLI/LDUAL+DNO/HEX:1,453.4
108.0,Mixco,W+WLI/LDUAL+DNO/HEX:2,81.7
108.0,Mixco,W+WS/LPB+DNO/HEX:1,15.8
108.0,Mixco,W+WS/LPB+DNO/HEX:2,15.8
108.0,Mixco,W+WWD/LWAL+DNO/HEX:1,12.1
109.0,San Pedro Sacatepéquez,CR/LFINF+DNO/HEX:2,108.1
109.0,San Pedro Sacatepéquez,CR/LFINF+DNO/HEX:3,72.1
109.0,San Pedro Sacatepéquez,CR/LFM+DNO/HEX:1,92.8
109.0,San Pedro Sacatepéquez,CR/LFM+DNO/HEX:2,6.9
