id,Region,Taxonomy,Dwellings
512.0,San Vicente Pacaya,CR/LFINF+DNO/HEX:3,15.8
512.0,San Vicente Pacaya,CR/LFM+DNO/HEX:1,16.4
512.0,San Vicente Pacaya,CR/LFM+DNO/HEX:2,0.2
512.0,San Vicente Pacaya,MCF/LWAL+DNO/HEX:1,79.0
512.0,San Vicente Pacaya,MCF/LWAL+DNO/HEX:2,39.5
512.0,San Vicente Pacaya,MCF/LWAL+DNO/HEX:3,23.7
512.0,San Vicente Pacaya,MR/LWAL+DNO/HEX:1,79.8
512.0,San Vicente Pacaya,MR/LWAL+DNO/HEX:2,39.9
512.0,San Vicente Pacaya,MR/LWAL+DNO/HEX:3,16.0
512.0,San Vicente Pacaya,MUR/LWAL+DNO/HEX:1,194.3
512.0,San Vicente Pacaya,MUR/LWAL+DNO/HEX:2,27.8
512.0,San Vicente Pacaya,UNK/HEX:1,2.2
512.0,San Vicente Pacaya,W+WBB/LWAL+DNO/HEX:1,11.5
512.0,San Vicente Pacaya,W+WLI/LDUAL+DNO/HEX:1,96.0
512.0,San Vicente Pacaya,W+WLI/LDUAL+DNO/HEX:2,15.2
512.0,San Vicente Pacaya,W+WS/LPB+DNO/HEX:1,4.4
512.0,San Vicente Pacaya,W+WS/LPB+DNO/HEX:2,4.4
512.0,San Vicente Pacaya,W+WWD/LWAL+DNO/HEX:1,2.2
513.0,Nueva Concepción,"CR/LDUAL+DUC/HBET:6,10",5.2
513.0,Nueva Concepción,CR/LFINF+DNO/HEX:4,2.1
513.0,Nueva Concepción,CR/LFINF+DNO/HEX:5,2.1
513.0,Nueva Concepción,CR/LFINF+DUC/HEX:2,1.0
513.0,Nueva Concepción,CR/LFINF+DUC/HEX:3,2.1
513.0,Nueva Concepción,CR/LFINF+DUC/HEX:4,4.2
513.0,Nueva Concepción,CR/LFINF+DUC/HEX:5,4.2
513.0,Nueva Concepción,MCF/LWAL+DUC/HEX:1,1039.5
513.0,Nueva Concepción,MCF/LWAL+DUC/HEX:2,311.8
513.0,Nueva Concepción,MCF/LWAL+DUC/HEX:3,207.9
513.0,Nueva Concepción,MR/LWAL+DUC/HEX:1,1568.2
513.0,Nueva Concepción,MR/LWAL+DUC/HEX:2,316.3
513.0,Nueva Concepción,MR/LWAL+DUC/HEX:3,212.4
513.0,Nueva Concepción,CR/LFINF+DNO/HEX:2,-36.6
513.0,Nueva Concepción,CR/LFINF+DNO/HEX:3,-24.4
513.0,Nueva Concepción,CR/LFM+DNO/HEX:1,-26.0
513.0,Nueva Concepción,CR/LFM+DNO/HEX:2,-0.5
513.0,Nueva Concepción,MCF/LWAL+DNO/HEX:1,-122.0
513.0,Nueva Concepción,MCF/LWAL+DNO/HEX:2,-61.0
513.0,Nueva Concepción,MCF/LWAL+DNO/HEX:3,-36.6
513.0,Nueva Concepción,MR/LWAL+DNO/HEX:1,-124.1
513.0,Nueva Concepción,MR/LWAL+DNO/HEX:2,-62.1
513.0,Nueva Concepción,MR/LWAL+DNO/HEX:3,-24.9
513.0,Nueva Concepción,MUR/LWAL+DNO/HEX:1,-264.4
513.0,Nueva Concepción,MUR/LWAL+DNO/HEX:2,-39.2
513.0,Nueva Concepción,UNK/HEX:1,-8.0
513.0,Nueva Concepción,W+WBB/LWAL+DNO/HEX:1,-119.3
513.0,Nueva Concepción,W+WLI/LDUAL+DNO/HEX:1,-188.5
513.0,Nueva Concepción,W+WLI/LDUAL+DNO/HEX:2,-24.3
513.0,Nueva Concepción,W+WS/LPB+DNO/HEX:1,-11.4
513.0,Nueva Concepción,W+WS/LPB+DNO/HEX:2,-11.4
513.0,Nueva Concepción,W+WWD/LWAL+DNO/HEX:1,-9.6
601.0,Cuilapa,"CR/LDUAL+DUC/HBET:6,10",8.0
601.0,Cuilapa,CR/LFINF+DNO/HEX:4,3.2
601.0,Cuilapa,CR/LFINF+DNO/HEX:5,3.2
601.0,Cuilapa,CR/LFINF+DUC/HEX:2,1.6
601.0,Cuilapa,CR/LFINF+DUC/HEX:3,3.2
601.0,Cuilapa,CR/LFINF+DUC/HEX:4,6.4
601.0,Cuilapa,CR/LFINF+DUC/HEX:5,6.4
601.0,Cuilapa,MCF/LWAL+DUC/HEX:1,452.7
601.0,Cuilapa,MCF/LWAL+DUC/HEX:2,135.8
601.0,Cuilapa,MCF/LWAL+DUC/HEX:3,90.5
601.0,Cuilapa,MR/LWAL+DUC/HEX:1,687.0
601.0,Cuilapa,MR/LWAL+DUC/HEX:2,139.8
601.0,Cuilapa,MR/LWAL+DUC/HEX:3,94.5
601.0,Cuilapa,CR/LFINF+DNO/HEX:2,40.3
601.0,Cuilapa,CR/LFINF+DNO/HEX:3,26.9
601.0,Cuilapa,CR/LFM+DNO/HEX:1,30.4
601.0,Cuilapa,CR/LFM+DNO/HEX:2,1.2
601.0,Cuilapa,MCF/LWAL+DNO/HEX:1,134.4
601.0,Cuilapa,MCF/LWAL+DNO/HEX:2,67.2
601.0,Cuilapa,MCF/LWAL+DNO/HEX:3,40.3
601.0,Cuilapa,MR/LWAL+DNO/HEX:1,139.2
601.0,Cuilapa,MR/LWAL+DNO/HEX:2,69.6
601.0,Cuilapa,MR/LWAL+DNO/HEX:3,28.1
601.0,Cuilapa,MUR/LWAL+DNO/HEX:1,578.3
601.0,Cuilapa,MUR/LWAL+DNO/HEX:2,75.4
601.0,Cuilapa,UNK/HEX:1,71.3
601.0,Cuilapa,W+WBB/LWAL+DNO/HEX:1,38.9
601.0,Cuilapa,W+WLI/LDUAL+DNO/HEX:1,209.3
601.0,Cuilapa,W+WLI/LDUAL+DNO/HEX:2,32.3
601.0,Cuilapa,W+WS/LPB+DNO/HEX:1,10.0
601.0,Cuilapa,W+WS/LPB+DNO/HEX:2,10.0
601.0,Cuilapa,W+WWD/LWAL+DNO/HEX:1,93.0
602.0,Barberena,"CR/LDUAL+DUC/HBET:6,10",48.5
602.0,Barberena,CR/LFINF+DNO/HEX:4,19.4
602.0,Barberena,CR/LFINF+DNO/HEX:5,19.4
602.0,Barberena,CR/LFINF+DUC/HEX:2,9.7
602.0,Barberena,CR/LFINF+DUC/HEX:3,19.4
602.0,Barberena,CR/LFINF+DUC/HEX:4,38.8
602.0,Barberena,CR/LFINF+DUC/HEX:5,38.8
602.0,Barberena,MCF/LWAL+DUC/HEX:1,697.6
602.0,Barberena,MCF/LWAL+DUC/HEX:2,209.3
602.0,Barberena,MCF/LWAL+DUC/HEX:3,139.5
602.0,Barberena,MR/LWAL+DUC/HEX:1,1059.0
602.0,Barberena,MR/LWAL+DUC/HEX:2,215.6
602.0,Barberena,MR/LWAL+DUC/HEX:3,145.8
602.0,Barberena,CR/LFINF+DNO/HEX:2,98.6
602.0,Barberena,CR/LFINF+DNO/HEX:3,65.7
602.0,Barberena,CR/LFM+DNO/HEX:1,74.6
602.0,Barberena,CR/LFM+DNO/HEX:2,3.0
602.0,Barberena,MCF/LWAL+DNO/HEX:1,328.7
602.0,Barberena,MCF/LWAL+DNO/HEX:2,164.4
602.0,Barberena,MCF/LWAL+DNO/HEX:3,98.6
602.0,Barberena,MR/LWAL+DNO/HEX:1,340.6
602.0,Barberena,MR/LWAL+DNO/HEX:2,170.3
602.0,Barberena,MR/LWAL+DNO/HEX:3,68.7
602.0,Barberena,MUR/LWAL+DNO/HEX:1,992.9
602.0,Barberena,MUR/LWAL+DNO/HEX:2,137.6
602.0,Barberena,UNK/HEX:1,32.5
602.0,Barberena,W+WBB/LWAL+DNO/HEX:1,162.6
602.0,Barberena,W+WLI/LDUAL+DNO/HEX:1,318.9
602.0,Barberena,W+WLI/LDUAL+DNO/HEX:2,53.3
602.0,Barberena,W+WS/LPB+DNO/HEX:1,13.2
602.0,Barberena,W+WS/LPB+DNO/HEX:2,13.2
602.0,Barberena,W+WWD/LWAL+DNO/HEX:1,96.6
603.0,Santa Rosa de Lima,"CR/LDUAL+DUC/HBET:6,10",2.2
603.0,Santa Rosa de Lima,CR/LFINF+DNO/HEX:4,0.9
603.0,Santa Rosa de Lima,CR/LFINF+DNO/HEX:5,0.9
603.0,Santa Rosa de Lima,CR/LFINF+DUC/HEX:2,0.4
603.0,Santa Rosa de Lima,CR/LFINF+DUC/HEX:3,0.9
603.0,Santa Rosa de Lima,CR/LFINF+DUC/HEX:4,1.8
603.0,Santa Rosa de Lima,CR/LFINF+DUC/HEX:5,1.8
603.0,Santa Rosa de Lima,MCF/LWAL+DUC/HEX:1,143.2
603.0,Santa Rosa de Lima,MCF/LWAL+DUC/HEX:2,43.0
603.0,Santa Rosa de Lima,MCF/LWAL+DUC/HEX:3,28.6
603.0,Santa Rosa de Lima,MR/LWAL+DUC/HEX:1,216.0
603.0,Santa Rosa de Lima,MR/LWAL+DUC/HEX:2,43.6
603.0,Santa Rosa de Lima,MR/LWAL+DUC/HEX:3,29.2
603.0,Santa Rosa de Lima,CR/LFINF+DNO/HEX:2,8.1
603.0,Santa Rosa de Lima,CR/LFINF+DNO/HEX:3,5.4
603.0,Santa Rosa de Lima,CR/LFM+DNO/HEX:1,5.7
603.0,Santa Rosa de Lima,CR/LFM+DNO/HEX:2,0.1
603.0,Santa Rosa de Lima,MCF/LWAL+DNO/HEX:1,27.1
603.0,Santa Rosa de Lima,MCF/LWAL+DNO/HEX:2,13.5
603.0,Santa Rosa de Lima,MCF/LWAL+DNO/HEX:3,8.1
603.0,Santa Rosa de Lima,MR/LWAL+DNO/HEX:1,27.5
603.0,Santa Rosa de Lima,MR/LWAL+DNO/HEX:2,13.8
603.0,Santa Rosa de Lima,MR/LWAL+DNO/HEX:3,5.5
603.0,Santa Rosa de Lima,MUR/LWAL+DNO/HEX:1,422.6
603.0,Santa Rosa de Lima,MUR/LWAL+DNO/HEX:2,49.1
603.0,Santa Rosa de Lima,UNK/HEX:1,2.8
603.0,Santa Rosa de Lima,W+WBB/LWAL+DNO/HEX:1,9.1
603.0,Santa Rosa de Lima,W+WLI/LDUAL+DNO/HEX:1,26.9
603.0,Santa Rosa de Lima,W+WLI/LDUAL+DNO/HEX:2,4.8
603.0,Santa Rosa de Lima,W+WS/LPB+DNO/HEX:1,1.0
603.0,Santa Rosa de Lima,W+WS/LPB+DNO/HEX:2,1.0
603.0,Santa Rosa de Lima,W+WWD/LWAL+DNO/HEX:1,1.3
604.0,Casillas,"CR/LDUAL+DUC/HBET:6,10",0.2
604.0,Casillas,CR/LFINF+DNO/HEX:4,0.1
604.0,Casillas,CR/LFINF+DNO/HEX:5,0.1
604.0,Casillas,CR/LFINF+DUC/HEX:3,0.1
604.0,Casillas,CR/LFINF+DUC/HEX:4,0.2
604.0,Casillas,CR/LFINF+DUC/HEX:5,0.2
604.0,Casillas,MCF/LWAL+DUC/HEX:1,62.8
604.0,Casillas,MCF/LWAL+DUC/HEX:2,18.8
604.0,Casillas,MCF/LWAL+DUC/HEX:3,12.6
604.0,Casillas,MR/LWAL+DUC/HEX:1,96.1
604.0,Casillas,MR/LWAL+DUC/HEX:2,19.8
604.0,Casillas,MR/LWAL+DUC/HEX:3,13.5
604.0,Casillas,CR/LFINF+DNO/HEX:2,4.9
604.0,Casillas,CR/LFINF+DNO/HEX:3,3.3
604.0,Casillas,CR/LFM+DNO/HEX:1,4.0
604.0,Casillas,CR/LFM+DNO/HEX:2,0.3
604.0,Casillas,MCF/LWAL+DNO/HEX:1,16.4
604.0,Casillas,MCF/LWAL+DNO/HEX:2,8.2
604.0,Casillas,MCF/LWAL+DNO/HEX:3,4.9
604.0,Casillas,MR/LWAL+DNO/HEX:1,17.4
604.0,Casillas,MR/LWAL+DNO/HEX:2,8.7
604.0,Casillas,MR/LWAL+DNO/HEX:3,3.5
604.0,Casillas,MUR/LWAL+DNO/HEX:1,1091.2
604.0,Casillas,MUR/LWAL+DNO/HEX:2,122.7
604.0,Casillas,UNK/HEX:1,2.9
604.0,Casillas,W+WBB/LWAL+DNO/HEX:1,5.0
604.0,Casillas,W+WLI/LDUAL+DNO/HEX:1,8.0
604.0,Casillas,W+WLI/LDUAL+DNO/HEX:2,1.0
604.0,Casillas,W+WS/LPB+DNO/HEX:1,0.5
604.0,Casillas,W+WS/LPB+DNO/HEX:2,0.5
604.0,Casillas,W+WWD/LWAL+DNO/HEX:1,3.1
605.0,San Rafael Las Flores,"CR/LDUAL+DUC/HBET:6,10",1.5
605.0,San Rafael Las Flores,CR/LFINF+DNO/HEX:4,0.6
605.0,San Rafael Las Flores,CR/LFINF+DNO/HEX:5,0.6
605.0,San Rafael Las Flores,CR/LFINF+DUC/HEX:2,0.3
605.0,San Rafael Las Flores,CR/LFINF+DUC/HEX:3,0.6
605.0,San Rafael Las Flores,CR/LFINF+DUC/HEX:4,1.2
605.0,San Rafael Las Flores,CR/LFINF+DUC/HEX:5,1.2
605.0,San Rafael Las Flores,MCF/LWAL+DUC/HEX:1,33.7
605.0,San Rafael Las Flores,MCF/LWAL+DUC/HEX:2,10.1
605.0,San Rafael Las Flores,MCF/LWAL+DUC/HEX:3,6.7
605.0,San Rafael Las Flores,MR/LWAL+DUC/HEX:1,51.4
605.0,San Rafael Las Flores,MR/LWAL+DUC/HEX:2,10.5
605.0,San Rafael Las Flores,MR/LWAL+DUC/HEX:3,7.1
605.0,San Rafael Las Flores,CR/LFINF+DNO/HEX:2,2.3
605.0,San Rafael Las Flores,CR/LFINF+DNO/HEX:3,1.5
605.0,San Rafael Las Flores,CR/LFM+DNO/HEX:1,1.8
605.0,San Rafael Las Flores,CR/LFM+DNO/HEX:2,0.1
605.0,San Rafael Las Flores,MCF/LWAL+DNO/HEX:1,7.6
605.0,San Rafael Las Flores,MCF/LWAL+DNO/HEX:2,3.8
605.0,San Rafael Las Flores,MCF/LWAL+DNO/HEX:3,2.3
605.0,San Rafael Las Flores,MR/LWAL+DNO/HEX:1,8.0
605.0,San Rafael Las Flores,MR/LWAL+DNO/HEX:2,4.0
605.0,San Rafael Las Flores,MR/LWAL+DNO/HEX:3,1.6
605.0,San Rafael Las Flores,MUR/LWAL+DNO/HEX:1,414.5
605.0,San Rafael Las Flores,MUR/LWAL+DNO/HEX:2,46.7
605.0,San Rafael Las Flores,UNK/HEX:1,0.7
605.0,San Rafael Las Flores,W+WBB/LWAL+DNO/HEX:1,6.8
605.0,San Rafael Las Flores,W+WLI/LDUAL+DNO/HEX:1,10.7
605.0,San Rafael Las Flores,W+WLI/LDUAL+DNO/HEX:2,1.4
605.0,San Rafael Las Flores,W+WS/LPB+DNO/HEX:1,0.6
605.0,San Rafael Las Flores,W+WS/LPB+DNO/HEX:2,0.6
605.0,San Rafael Las Flores,W+WWD/LWAL+DNO/HEX:1,0.9
606.0,Oratorio,"CR/LDUAL+DUC/HBET:6,10",3.5
606.0,Oratorio,CR/LFINF+DNO/HEX:4,1.4
606.0,Oratorio,CR/LFINF+DNO/HEX:5,1.4
606.0,Oratorio,CR/LFINF+DUC/HEX:2,0.7
606.0,Oratorio,CR/LFINF+DUC/HEX:3,1.4
606.0,Oratorio,CR/LFINF+DUC/HEX:4,2.8
606.0,Oratorio,CR/LFINF+DUC/HEX:5,2.8
606.0,Oratorio,MCF/LWAL+DUC/HEX:1,183.9
606.0,Oratorio,MCF/LWAL+DUC/HEX:2,55.2
606.0,Oratorio,MCF/LWAL+DUC/HEX:3,36.8
606.0,Oratorio,MR/LWAL+DUC/HEX:1,282.0
606.0,Oratorio,MR/LWAL+DUC/HEX:2,58.3
606.0,Oratorio,MR/LWAL+DUC/HEX:3,39.9
606.0,Oratorio,CR/LFINF+DNO/HEX:2,15.8
606.0,Oratorio,CR/LFINF+DNO/HEX:3,10.5
606.0,Oratorio,CR/LFM+DNO/HEX:1,13.2
606.0,Oratorio,CR/LFM+DNO/HEX:2,0.9
606.0,Oratorio,MCF/LWAL+DNO/HEX:1,52.6
606.0,Oratorio,MCF/LWAL+DNO/HEX:2,26.3
606.0,Oratorio,MCF/LWAL+DNO/HEX:3,15.8
606.0,Oratorio,MR/LWAL+DNO/HEX:1,56.1
606.0,Oratorio,MR/LWAL+DNO/HEX:2,28.1
606.0,Oratorio,MR/LWAL+DNO/HEX:3,11.4
606.0,Oratorio,MUR/LWAL+DNO/HEX:1,688.4
606.0,Oratorio,MUR/LWAL+DNO/HEX:2,81.1
606.0,Oratorio,UNK/HEX:1,0.9
606.0,Oratorio,W+WBB/LWAL+DNO/HEX:1,21.7
606.0,Oratorio,W+WLI/LDUAL+DNO/HEX:1,69.6
606.0,Oratorio,W+WLI/LDUAL+DNO/HEX:2,10.2
606.0,Oratorio,W+WS/LPB+DNO/HEX:1,3.6
606.0,Oratorio,W+WS/LPB+DNO/HEX:2,3.6
606.0,Oratorio,W+WWD/LWAL+DNO/HEX:1,56.9
607.0,San Juan Tecuaco,"CR/LDUAL+DUC/HBET:6,10",0.8
607.0,San Juan Tecuaco,CR/LFINF+DNO/HEX:4,0.3
607.0,San Juan Tecuaco,CR/LFINF+DNO/HEX:5,0.3
607.0,San Juan Tecuaco,CR/LFINF+DUC/HEX:2,0.2
607.0,San Juan Tecuaco,CR/LFINF+DUC/HEX:3,0.3
607.0,San Juan Tecuaco,CR/LFINF+DUC/HEX:4,0.6
607.0,San Juan Tecuaco,CR/LFINF+DUC/HEX:5,0.6
607.0,San Juan Tecuaco,MCF/LWAL+DUC/HEX:1,56.5
607.0,San Juan Tecuaco,MCF/LWAL+DUC/HEX:2,17.0
607.0,San Juan Tecuaco,MCF/LWAL+DUC/HEX:3,11.3
607.0,San Juan Tecuaco,MR/LWAL+DUC/HEX:1,87.0
607.0,San Juan Tecuaco,MR/LWAL+DUC/HEX:2,18.0
607.0,San Juan Tecuaco,MR/LWAL+DUC/HEX:3,12.4
607.0,San Juan Tecuaco,CR/LFINF+DNO/HEX:2,2.8
607.0,San Juan Tecuaco,CR/LFINF+DNO/HEX:3,1.8
607.0,San Juan Tecuaco,CR/LFM+DNO/HEX:1,2.4
607.0,San Juan Tecuaco,CR/LFM+DNO/HEX:2,0.2
607.0,San Juan Tecuaco,MCF/LWAL+DNO/HEX:1,9.1
607.0,San Juan Tecuaco,MCF/LWAL+DNO/HEX:2,4.6
607.0,San Juan Tecuaco,MCF/LWAL+DNO/HEX:3,2.8
607.0,San Juan Tecuaco,MR/LWAL+DNO/HEX:1,9.9
607.0,San Juan Tecuaco,MR/LWAL+DNO/HEX:2,4.9
607.0,San Juan Tecuaco,MR/LWAL+DNO/HEX:3,2.0
607.0,San Juan Tecuaco,MUR/LWAL+DNO/HEX:1,62.4
607.0,San Juan Tecuaco,MUR/LWAL+DNO/HEX:2,7.7
607.0,San Juan Tecuaco,UNK/HEX:1,0.3
607.0,San Juan Tecuaco,W+WBB/LWAL+DNO/HEX:1,2.8
607.0,San Juan Tecuaco,W+WLI/LDUAL+DNO/HEX:1,29.0
607.0,San Juan Tecuaco,W+WLI/LDUAL+DNO/HEX:2,3.7
607.0,San Juan Tecuaco,W+WS/LPB+DNO/HEX:1,1.8
607.0,San Juan Tecuaco,W+WS/LPB+DNO/HEX:2,1.8
607.0,San Juan Tecuaco,W+WWD/LWAL+DNO/HEX:1,78.2
608.0,Chiquimulilla,"CR/LDUAL+DUC/HBET:6,10",9.0
608.0,Chiquimulilla,CR/LFINF+DNO/HEX:4,3.6
608.0,Chiquimulilla,CR/LFINF+DNO/HEX:5,3.6
608.0,Chiquimulilla,CR/LFINF+DUC/HEX:2,1.8
608.0,Chiquimulilla,CR/LFINF+DUC/HEX:3,3.6
608.0,Chiquimulilla,CR/LFINF+DUC/HEX:4,7.2
608.0,Chiquimulilla,CR/LFINF+DUC/HEX:5,7.2
608.0,Chiquimulilla,MCF/LWAL+DUC/HEX:1,637.5
608.0,Chiquimulilla,MCF/LWAL+DUC/HEX:2,191.2
608.0,Chiquimulilla,MCF/LWAL+DUC/HEX:3,127.5
608.0,Chiquimulilla,MR/LWAL+DUC/HEX:1,1003.6
608.0,Chiquimulilla,MR/LWAL+DUC/HEX:2,214.9
608.0,Chiquimulilla,MR/LWAL+DUC/HEX:3,151.2
608.0,Chiquimulilla,CR/LFINF+DNO/HEX:2,14.7
608.0,Chiquimulilla,CR/LFINF+DNO/HEX:3,9.8
608.0,Chiquimulilla,CR/LFM+DNO/HEX:1,15.3
608.0,Chiquimulilla,CR/LFM+DNO/HEX:2,1.8
608.0,Chiquimulilla,MCF/LWAL+DNO/HEX:1,49.1
608.0,Chiquimulilla,MCF/LWAL+DNO/HEX:2,24.6
608.0,Chiquimulilla,MCF/LWAL+DNO/HEX:3,14.7
608.0,Chiquimulilla,MR/LWAL+DNO/HEX:1,56.4
608.0,Chiquimulilla,MR/LWAL+DNO/HEX:2,28.2
608.0,Chiquimulilla,MR/LWAL+DNO/HEX:3,11.6
608.0,Chiquimulilla,MUR/LWAL+DNO/HEX:1,220.4
608.0,Chiquimulilla,MUR/LWAL+DNO/HEX:2,29.3
608.0,Chiquimulilla,UNK/HEX:1,2.1
608.0,Chiquimulilla,W+WBB/LWAL+DNO/HEX:1,76.7
608.0,Chiquimulilla,W+WLI/LDUAL+DNO/HEX:1,77.9
608.0,Chiquimulilla,W+WLI/LDUAL+DNO/HEX:2,10.3
608.0,Chiquimulilla,W+WS/LPB+DNO/HEX:1,4.6
608.0,Chiquimulilla,W+WS/LPB+DNO/HEX:2,4.6
608.0,Chiquimulilla,W+WWD/LWAL+DNO/HEX:1,13.6
609.0,Taxisco,"CR/LDUAL+DUC/HBET:6,10",11.0
609.0,Taxisco,CR/LFINF+DNO/HEX:4,4.4
609.0,Taxisco,CR/LFINF+DNO/HEX:5,4.4
609.0,Taxisco,CR/LFINF+DUC/HEX:2,2.2
609.0,Taxisco,CR/LFINF+DUC/HEX:3,4.4
609.0,Taxisco,CR/LFINF+DUC/HEX:4,8.8
609.0,Taxisco,CR/LFINF+DUC/HEX:5,8.8
609.0,Taxisco,MCF/LWAL+DUC/HEX:1,356.5
609.0,Taxisco,MCF/LWAL+DUC/HEX:2,107.0
609.0,Taxisco,MCF/LWAL+DUC/HEX:3,71.3
609.0,Taxisco,MR/LWAL+DUC/HEX:1,551.8
609.0,Taxisco,MR/LWAL+DUC/HEX:2,115.5
609.0,Taxisco,MR/LWAL+DUC/HEX:3,79.8
609.0,Taxisco,CR/LFINF+DNO/HEX:2,6.7
609.0,Taxisco,CR/LFINF+DNO/HEX:3,4.5
609.0,Taxisco,CR/LFM+DNO/HEX:1,6.1
609.0,Taxisco,CR/LFM+DNO/HEX:2,0.5
609.0,Taxisco,MCF/LWAL+DNO/HEX:1,22.4
609.0,Taxisco,MCF/LWAL+DNO/HEX:2,11.2
609.0,Taxisco,MCF/LWAL+DNO/HEX:3,6.7
609.0,Taxisco,MR/LWAL+DNO/HEX:1,24.5
609.0,Taxisco,MR/LWAL+DNO/HEX:2,12.3
609.0,Taxisco,MR/LWAL+DNO/HEX:3,5.0
609.0,Taxisco,MUR/LWAL+DNO/HEX:1,73.9
609.0,Taxisco,MUR/LWAL+DNO/HEX:2,10.2
609.0,Taxisco,UNK/HEX:1,1.1
609.0,Taxisco,W+WBB/LWAL+DNO/HEX:1,26.4
609.0,Taxisco,W+WLI/LDUAL+DNO/HEX:1,61.2
609.0,Taxisco,W+WLI/LDUAL+DNO/HEX:2,8.0
609.0,Taxisco,W+WS/LPB+DNO/HEX:1,3.7
609.0,Taxisco,W+WS/LPB+DNO/HEX:2,3.7
609.0,Taxisco,W+WWD/LWAL+DNO/HEX:1,7.4
610.0,Santa María Ixhuatán,"CR/LDUAL+DUC/HBET:6,10",67.5
610.0,Santa María Ixhuatán,CR/LFINF+DNO/HEX:4,27.0
610.0,Santa María Ixhuatán,CR/LFINF+DNO/HEX:5,27.0
610.0,Santa María Ixhuatán,CR/LFINF+DUC/HEX:2,13.5
610.0,Santa María Ixhuatán,CR/LFINF+DUC/HEX:3,27.0
610.0,Santa María Ixhuatán,CR/LFINF+DUC/HEX:4,54.0
610.0,Santa María Ixhuatán,CR/LFINF+DUC/HEX:5,54.0
610.0,Santa María Ixhuatán,MCF/LWAL+DUC/HEX:1,200.0
610.0,Santa María Ixhuatán,MCF/LWAL+DUC/HEX:2,60.0
610.0,Santa María Ixhuatán,MCF/LWAL+DUC/HEX:3,40.0
610.0,Santa María Ixhuatán,MR/LWAL+DUC/HEX:1,302.5
610.0,Santa María Ixhuatán,MR/LWAL+DUC/HEX:2,61.2
610.0,Santa María Ixhuatán,MR/LWAL+DUC/HEX:3,41.2
610.0,Santa María Ixhuatán,CR/LFINF+DNO/HEX:2,-2.0
610.0,Santa María Ixhuatán,CR/LFINF+DNO/HEX:3,-1.4
610.0,Santa María Ixhuatán,CR/LFM+DNO/HEX:1,-1.5
610.0,Santa María Ixhuatán,CR/LFM+DNO/HEX:2,-0.0
610.0,Santa María Ixhuatán,MCF/LWAL+DNO/HEX:1,-6.8
610.0,Santa María Ixhuatán,MCF/LWAL+DNO/HEX:2,-3.4
610.0,Santa María Ixhuatán,MCF/LWAL+DNO/HEX:3,-2.0
610.0,Santa María Ixhuatán,MR/LWAL+DNO/HEX:1,-7.0
610.0,Santa María Ixhuatán,MR/LWAL+DNO/HEX:2,-3.5
610.0,Santa María Ixhuatán,MR/LWAL+DNO/HEX:3,-1.4
610.0,Santa María Ixhuatán,MUR/LWAL+DNO/HEX:1,-26.4
610.0,Santa María Ixhuatán,MUR/LWAL+DNO/HEX:2,-3.5
610.0,Santa María Ixhuatán,UNK/HEX:1,-0.2
610.0,Santa María Ixhuatán,W+WBB/LWAL+DNO/HEX:1,-5.3
610.0,Santa María Ixhuatán,W+WLI/LDUAL+DNO/HEX:1,-23.0
610.0,Santa María Ixhuatán,W+WLI/LDUAL+DNO/HEX:2,-3.0
610.0,Santa María Ixhuatán,W+WS/LPB+DNO/HEX:1,-1.4
610.0,Santa María Ixhuatán,W+WS/LPB+DNO/HEX:2,-1.4
610.0,Santa María Ixhuatán,W+WWD/LWAL+DNO/HEX:1,-36.1
611.0,Guazacapán,"CR/LDUAL+DUC/HBET:6,10",1.5
611.0,Guazacapán,CR/LFINF+DNO/HEX:4,0.6
611.0,Guazacapán,CR/LFINF+DNO/HEX:5,0.6
611.0,Guazacapán,CR/LFINF+DUC/HEX:2,0.3
611.0,Guazacapán,CR/LFINF+DUC/HEX:3,0.6
611.0,Guazacapán,CR/LFINF+DUC/HEX:4,1.2
611.0,Guazacapán,CR/LFINF+DUC/HEX:5,1.2
611.0,Guazacapán,MCF/LWAL+DUC/HEX:1,135.8
611.0,Guazacapán,MCF/LWAL+DUC/HEX:2,40.7
611.0,Guazacapán,MCF/LWAL+DUC/HEX:3,27.2
611.0,Guazacapán,MR/LWAL+DUC/HEX:1,209.8
611.0,Guazacapán,MR/LWAL+DUC/HEX:2,43.8
611.0,Guazacapán,MR/LWAL+DUC/HEX:3,30.2
611.0,Guazacapán,CR/LFINF+DNO/HEX:2,15.4
611.0,Guazacapán,CR/LFINF+DNO/HEX:3,10.3
611.0,Guazacapán,CR/LFM+DNO/HEX:1,13.8
611.0,Guazacapán,CR/LFM+DNO/HEX:2,1.2
611.0,Guazacapán,MCF/LWAL+DNO/HEX:1,51.5
611.0,Guazacapán,MCF/LWAL+DNO/HEX:2,25.7
611.0,Guazacapán,MCF/LWAL+DNO/HEX:3,15.4
611.0,Guazacapán,MR/LWAL+DNO/HEX:1,56.1
611.0,Guazacapán,MR/LWAL+DNO/HEX:2,28.1
611.0,Guazacapán,MR/LWAL+DNO/HEX:3,11.4
611.0,Guazacapán,MUR/LWAL+DNO/HEX:1,625.2
611.0,Guazacapán,MUR/LWAL+DNO/HEX:2,74.1
611.0,Guazacapán,UNK/HEX:1,2.3
611.0,Guazacapán,W+WBB/LWAL+DNO/HEX:1,56.1
611.0,Guazacapán,W+WLI/LDUAL+DNO/HEX:1,30.0
